Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5353949	7.13419403967526	2.97203870014834	MPP	78494
SRR5353950	6.75760426458981	2.9396688480823	MPP	178184
SRR5353951	7.20385136541989	2.29813285069156	MPP	30150
SRR5353952	4.3625608914819	6.39066715435672	MPP	6158
SRR5353954	-4.13945541444156	-5.26421384616208	MPP	12292
SRR5353955	-3.6985586649451	-4.87295036120725	MPP	15804
SRR5353956	-4.42577824654911	-4.78100280566526	MPP	20090
SRR5353957	-2.83451161446903	-4.87397985263181	MPP	9486
SRR5353958	2.09751739439633	-5.47057275576902	MPP	13970
SRR5353959	-3.90330109658573	-2.40925555033994	MPP	19500
SRR5353960	-2.1938630110297	-5.64659576220822	MPP	8376
SRR5353961	-1.90825316968296	-4.38008289141965	MPP	18014
SRR5353962	-0.937662637856938	-5.13200979037595	MPP	19320
SRR5353963	-2.47723159852359	-3.65007357402158	MPP	24394
SRR5353964	1.25878992018368	-6.44511823458982	MPP	75238
SRR5353965	-1.82747767033909	-5.54450635714841	MPP	22332
SRR5353966	-1.26585183205936	-5.20535306735349	MPP	11476
SRR5353968	-2.03660414281223	-5.70246677203488	MPP	9452
SRR5353969	-1.89658591809604	-4.40059261126828	MPP	12938
SRR5353970	0.189053707691692	-5.67583827777219	MPP	4836
SRR5353971	-3.27096877160404	-4.39540605349851	MPP	18018
SRR5353972	-0.0130779212984816	-6.38173322482419	MPP	23988
SRR5353974	-0.724652565148808	-5.14756517215085	MPP	37832
SRR5353975	-1.19833538594577	-5.02267246051145	MPP	17620
SRR5353976	-2.15840265813205	-4.41115264697385	MPP	11078
SRR5353977	1.13753905234005	-6.0838325480969	MPP	22516
SRR5353978	-2.47990737023685	-6.0961387614758	MPP	5620
SRR5353979	-5.15439162316654	-4.4399583797009	MPP	26220
SRR5353980	-1.95628092351291	-5.55101470752072	MPP	5386
SRR5353981	-3.40450439515445	-5.10599832339597	MPP	38840
SRR5353982	-0.025952062633969	-5.76072673602414	MPP	40536
SRR5353983	-4.5527165895972	-5.13491754336667	MPP	15478
SRR5353984	-4.09621033730838	-5.19079952044797	MPP	16252
SRR5353985	-1.56109390321109	-5.36571054263425	MPP	8662
SRR5353986	0.128582798811458	-5.95816688342404	MPP	28416
SRR5353987	-0.74648944201801	-5.22688226504636	MPP	11860
SRR5353988	1.212493085238	-6.49511556430173	MPP	18082
SRR5353989	-4.25239358010624	-4.72680740161252	MPP	27302
SRR5353990	-5.02230010094974	-5.2087719897778	MPP	14252
SRR5353991	-0.207159529504515	-5.83506135745359	MPP	62240
SRR5353992	-4.00775227609012	-4.99046020312619	MPP	16466
SRR5353993	-1.45790348115299	-5.31358794970822	MPP	7092
SRR5353994	-2.70495352807377	-5.17636041446042	MPP	8090
SRR5353995	-1.19862387242649	-4.67094878955197	MPP	20336
SRR5353996	-2.30596027436588	-4.09106473727536	MPP	10064
SRR5353997	-2.18743596139286	-5.72803954882932	MPP	4034
SRR5353998	-2.18469080987308	-4.28854875369382	MPP	67952
SRR5353999	-0.994203425076939	-5.35596399112058	MPP	5936
SRR5354001	-5.49578652444217	-4.84885911746335	MPP	16720
SRR5354002	-4.22917637887333	-5.54632692141843	MPP	7510
SRR5354003	-3.06946692529056	-4.63110666079831	MPP	23606
SRR5354004	-2.35498080315921	-4.90538339419675	MPP	7862
SRR5354005	-2.33347854676578	-5.96230773730588	MPP	7026
SRR5354006	1.40232016977932	-5.91560630603147	MPP	20110
SRR5354007	-3.44163403573368	-5.13791160388303	MPP	9392
SRR5354008	0.135952525707744	-6.50756292147946	MPP	42856
SRR5354009	-2.14040241303775	-4.36019305987668	MPP	11878
SRR5354010	-2.13082180085514	-5.50999002261472	MPP	19606
SRR5354011	-4.40149912896488	-4.69008998675656	MPP	17270
SRR5354012	-2.06150994363163	-5.64954881472898	MPP	4622
SRR5354016	-1.37964353623722	-3.92009262843442	MPP	45310
SRR5354017	-3.68317637505863	-4.78531961245847	MPP	32722
SRR5354018	-3.34495577874515	-4.61256437106443	MPP	22108
SRR5354019	-2.49616656365726	-6.24191455645871	MPP	4098
SRR5354020	-0.134175340709426	-5.54119090838742	MPP	25304
SRR5354021	-2.34790382447574	-4.21421317859006	MPP	13774
SRR5354022	-1.33522114816044	-5.03784923358274	MPP	53738
SRR5354023	-5.3248489862952	-4.34335021777463	MPP	21246
SRR5354025	-4.19420418801639	-4.76938228411985	MPP	15916
SRR5354027	-4.20592389169071	-4.80497102542234	MPP	24200
SRR5354030	0.557374798628352	-6.48009948535276	MPP	20542
SRR5354031	-2.19397220673893	-5.56095962329221	MPP	13860
SRR5354032	-4.89061579766605	-3.91189579768491	MPP	12700
SRR5354033	-1.85325632157657	-5.60038308902097	MPP	18650
SRR5354034	-2.09256408276889	-5.62657336993527	MPP	13870
SRR5354035	2.93684019980099	-6.46592454715085	MPP	22194
SRR5354037	-3.79067645135257	-5.07166795535398	MPP	14612
SRR5354039	0.741463207575343	-5.92826156421018	MPP	20528
SRR5354042	-2.29325542512272	-5.29962663455319	MPP	6760
SRR5354043	-2.240143633512	-5.30549649997068	MPP	6550
SRR5354044	0.408623003336452	-5.86587028308225	MPP	11026
SRR5354045	-4.49693093362186	-4.67888479037595	MPP	17986
SRR5354048	-2.73790941300724	-6.6101448993237	MPP	5408
SRR5354049	-5.76774439874027	-0.799149916604281	LMPP	5390
SRR5354050	-5.32390675607059	0.628115429445981	LMPP	25200
SRR5354051	-5.15552315774296	-0.546215460732699	LMPP	57698
SRR5354052	-5.99314389291141	-0.0667097900101253	LMPP	26550
SRR5354053	-5.09945426049564	-1.77050666613889	LMPP	37934
SRR5354054	-4.97444758477543	1.00947339729953	LMPP	14682
SRR5354055	-6.23816857400272	0.0202622924892893	LMPP	8174
SRR5354056	-6.23571095528934	-1.12942545218778	LMPP	20024
SRR5354057	-2.27422151627872	1.19679434494662	LMPP	92356
SRR5354058	-4.72600255074833	-1.76118318839383	LMPP	30890
SRR5354059	-5.05778155389164	0.362417980000257	LMPP	72132
SRR5354060	-4.0762568480048	1.81359965996432	LMPP	11312
SRR5354061	-5.5416835314307	-0.64952252908063	LMPP	6024
SRR5354062	-5.44344744744632	0.327625228926419	LMPP	12672
SRR5354063	-6.12899861398075	-0.33941699667287	LMPP	5362
SRR5354064	-6.02214322152469	-0.467992828324557	LMPP	19836
SRR5354065	-6.32685360970829	0.344763799473523	LMPP	6118
SRR5354066	-5.46193108620975	-1.74041979117704	LMPP	23774
SRR5354067	-6.07891306939457	-1.58035020633054	LMPP	10686
SRR5354068	-5.57203803124759	-1.03241388602567	LMPP	3880
SRR5354069	-6.54207358422611	-1.28233234687162	LMPP	10972
SRR5354070	-6.32317051949833	-0.947767839864016	LMPP	14500
SRR5354071	-5.75022206368778	-1.32815651698423	LMPP	26522
SRR5354072	-5.38241086068485	-1.85169486804319	LMPP	17620
SRR5354073	-5.58045992913578	-1.72795336051297	LMPP	22282
SRR5354074	-6.19128260674808	-1.06671314044309	LMPP	17220
SRR5354075	-5.37848649087284	-0.861666307881595	LMPP	33274
SRR5354076	-5.61926350655887	-0.892659948304416	LMPP	20650
SRR5354077	-5.78542981210087	-1.37637738986325	LMPP	19306
SRR5354078	-4.78047404351566	0.64559556440997	LMPP	18746
SRR5354079	-4.28006348672245	1.3514781733005	LMPP	16332
SRR5354080	-4.92270979943607	-2.06528429789853	LMPP	94304
SRR5354081	-5.37353358331058	-1.34526388449979	LMPP	47044
SRR5354082	-6.29189381661747	-0.458538965419055	LMPP	29018
SRR5354083	-5.49296460213993	-0.917394922211886	LMPP	39892
SRR5354084	-5.62549386086796	0.533717228934049	LMPP	17922
SRR5354085	-5.88785681786869	-1.15096645160031	LMPP	17866
SRR5354086	-6.13668236794803	0.115437983438253	LMPP	7680
SRR5354087	-5.50036654534671	-1.74623744292569	LMPP	22552
SRR5354088	-5.32309517922733	-0.983594165280581	LMPP	44526
SRR5354089	-5.20439276757572	-1.83100561900449	LMPP	29380
SRR5354090	-5.92678055825565	-0.0602226276920447	LMPP	36360
SRR5354091	-5.38274846139286	-0.918944225743533	LMPP	5482
SRR5354092	-5.90985426965091	0.0870699276177874	LMPP	10830
SRR5354093	-5.32947573724125	-0.62628798289609	LMPP	18846
SRR5354094	-6.07551226678226	-1.28398577971768	LMPP	28884
SRR5354095	-6.63729748788212	-1.08972935481381	LMPP	16660
SRR5354096	-5.97470316949222	-0.76321779294324	LMPP	11976
SRR5354097	-6.15828213754032	-0.42829667134595	LMPP	16238
SRR5354098	-5.2007468706641	-0.275465489462138	LMPP	39356
SRR5354099	-3.13795504632328	2.24024458126712	LMPP	22802
SRR5354100	-5.64122138085697	-1.35877983374906	LMPP	26404
SRR5354102	-4.91538796487186	0.714872135683774	LMPP	130952
SRR5354103	-6.26669821801517	-0.998750732377292	LMPP	34748
SRR5354104	-6.10473284783695	-1.19304816527677	LMPP	32974
SRR5354105	-6.03556046548221	0.137373342081784	LMPP	39994
SRR5354106	-5.72221026482914	-1.45092348857236	LMPP	70390
SRR5354107	-4.89104638161991	-1.85773818297696	LMPP	26000
SRR5354108	-5.04441199364994	-2.07606940074277	LMPP	33102
SRR5354109	-5.88272271218631	-0.0354958000631341	LMPP	7202
SRR5354110	-6.30399737420414	-0.248810143306971	LMPP	13558
SRR5354111	-5.18699679437015	-0.760279105141879	LMPP	15610
SRR5354112	-4.44384369912479	-2.18731145663571	LMPP	25802
SRR5354113	-5.80104479852054	-1.45501713557553	LMPP	32454
SRR5354114	-5.54454217019413	-1.75135068698239	LMPP	20858
SRR5354115	-5.54900441232059	-1.63480632109952	LMPP	6992
SRR5354117	-5.44630703988407	-1.44780974192929	LMPP	8352
SRR5354118	-5.35322032037113	0.681525959536313	LMPP	47016
SRR5354119	-5.14537653985355	0.120861186548947	LMPP	24520
SRR5354120	-6.56836161675785	0.377747281357526	LMPP	14120
SRR5354121	-6.50207076135013	-1.14182524485898	LMPP	14950
SRR5354122	-6.67449173989628	0.647902681395291	LMPP	6076
SRR5354123	-5.82995114388797	-1.09132485194516	LMPP	23390
SRR5354124	-6.19252429070804	-0.623017893269778	LMPP	28360
SRR5354125	-6.18790421548221	-1.40912716193509	LMPP	11638
SRR5354126	-5.9498489862952	0.179511531159162	LMPP	37082
SRR5354127	-6.18020806374881	-0.0109497468025693	LMPP	6170
SRR5354128	-5.54470095696781	-1.73906843467069	LMPP	26100
SRR5354129	-4.92048010888431	-1.93792943759275	LMPP	26072
SRR5354130	-5.54783616128299	1.09098537163424	LMPP	29620
SRR5354131	-5.09994254174564	-0.787099526360751	LMPP	35486
SRR5354132	-5.30830512109134	-2.72552375598264	LMPP	14526
SRR5354133	-5.47450003686283	-1.12448041243863	LMPP	35706
SRR5354134	-5.29126677575443	-2.59623102946591	LMPP	8770
SRR5354135	-5.66283259454105	-1.50728957457852	LMPP	37646
SRR5354136	-5.28640112939213	-0.728395150140048	LMPP	30114
SRR5354137	-4.65282664361332	-2.11647681994748	LMPP	36184
SRR5354138	-4.8488820559058	-1.86254219813657	LMPP	36480
SRR5354139	-6.09918246331546	0.225884570643186	LMPP	10504
SRR5354140	-5.37261233392093	-0.937334642842532	LMPP	40532
SRR5354142	-4.78461155953739	-1.68952398104978	LMPP	115814
SRR5354143	-5.18605027261112	-2.11296300692868	LMPP	52024
SRR5354144	-5.8108223444495	-0.976593897774936	LMPP	7548
SRR5354145	5.16266884741452	-0.24408008261037	CMP	8506
SRR5354146	5.25170006689694	-0.161277883783103	CMP	11312
SRR5354147	3.493001603457	1.53680796818423	CMP	14252
SRR5354148	5.61807932791378	-4.96621541781735	CMP	14058
SRR5354149	2.57081069883969	2.85201521114993	CMP	14998
SRR5354150	4.15392985281613	2.60339017109561	CMP	5880
SRR5354151	2.94357075628903	3.04224367336917	CMP	102166
SRR5354152	4.97434773382809	-1.03752015633893	CMP	7050
SRR5354153	3.49195828375485	2.08843369679141	CMP	21166
SRR5354154	4.15803399023678	1.45405454830813	CMP	10798
SRR5354156	5.41963257727291	-1.05308185620618	CMP	13450
SRR5354157	4.42253556189205	1.95553965763736	CMP	5502
SRR5354158	3.16190161642697	2.43399639324832	CMP	19218
SRR5354159	3.23210611281063	2.37939996914554	CMP	20422
SRR5354160	5.6665364736047	-1.63833503527951	CMP	21838
SRR5354162	5.09062066015866	0.0634970505683413	CMP	29016
SRR5354163	4.60178341803219	1.28720624642062	CMP	9538
SRR5354164	4.07331385550167	2.53670926289248	CMP	6612
SRR5354165	5.1274854176965	-1.14716689391446	CMP	10306
SRR5354166	4.1174642079797	3.28282518582034	CMP	15246
SRR5354167	3.48634805617001	3.48504634098697	CMP	33930
SRR5354168	5.14244999823239	-0.142251090243579	CMP	9074
SRR5354169	5.3490954869714	-1.44403986735654	CMP	25528
SRR5354170	1.69934298929837	3.33872742848086	CMP	32782
SRR5354171	1.13886668619778	3.04330988125491	CMP	29184
SRR5354172	5.53848328528073	-1.44440750880551	CMP	24668
SRR5354173	4.12176337179806	1.10998983578372	CMP	5190
SRR5354174	5.48488392767575	-1.61504106326413	CMP	22914
SRR5354175	2.82681574759152	0.562504961058377	CMP	16966
SRR5354176	3.43124546942379	3.48104758457827	CMP	18104
SRR5354177	5.00436034140255	3.9471528072803	CMP	9254
SRR5354178	4.51565566000607	1.46193881230044	CMP	7038
SRR5354179	3.7258261674371	3.28829641537356	CMP	21214
SRR5354180	2.92984738287594	3.0959348221271	CMP	9562
SRR5354181	5.34336342749264	0.00190214709925562	CMP	16828
SRR5354182	3.82452955183651	0.692140473887204	CMP	115104
SRR5354183	5.63924374518063	-1.63920097155881	CMP	25738
SRR5354184	6.51713719305661	1.7951330681293	CMP	46298
SRR5354186	2.68028297361996	0.416526510283231	CMP	21870
SRR5354187	6.78671564993527	3.3597344894855	CMP	20726
SRR5354188	5.42570986685421	-1.60060839457822	CMP	10968
SRR5354189	5.62622275290158	-4.54671315951657	CMP	13754
SRR5354190	4.2984158032861	3.03194995121646	CMP	36474
SRR5354193	4.05362048086788	3.28706689076114	CMP	4938
SRR5354194	4.10697045263912	3.00660343365359	CMP	6700
SRR5354195	5.128011369082	-1.45309738917661	CMP	5474
SRR5354196	5.9401747220483	3.27280993656802	CMP	18084
SRR5354197	2.11406316694882	3.15339656071353	CMP	11094
SRR5354199	5.50659480032589	-4.55683259768796	CMP	24178
SRR5354200	2.62022342619564	2.95263428883243	CMP	12528
SRR5354201	3.03045263228085	2.84727211193728	CMP	10640
SRR5354202	5.146575116488	-0.370853708222629	CMP	17292
SRR5354203	5.3714810842004	-0.0416178788096914	CMP	19876
SRR5354204	4.64062895712521	0.461330964133023	CMP	65118
SRR5354205	3.78831281599667	3.58842678265262	CMP	29868
SRR5354206	4.96567358908322	3.00886817173648	CMP	8402
SRR5354207	3.98334422049191	0.546941055819272	CMP	159468
SRR5354208	3.81209626135495	1.06006999211001	CMP	99910
SRR5354209	2.16319646773007	2.6655571003406	CMP	10572
SRR5354210	1.96004929480221	3.14430160717654	CMP	9074
SRR5354211	6.16348662314083	2.33096308903384	CMP	29596
SRR5354212	4.44539608893063	-0.830575154259921	CMP	6582
SRR5354213	4.92257180151608	2.50261922077823	CMP	23004
SRR5354214	4.86975779471066	-0.102804618984581	CMP	12672
SRR5354215	2.72045364317562	2.61116905407596	CMP	58188
SRR5354216	4.69370331701901	3.15456457333255	CMP	20490
SRR5354217	4.31993021902706	-2.35503892703366	CMP	101500
SRR5354218	4.19166340765621	2.87061901287723	CMP	20960
SRR5354219	5.0380980008569	2.04221625523257	CMP	28114
SRR5354220	4.8850013249841	3.79994721607852	CMP	20006
SRR5354221	4.69521298346188	-0.0912395651490697	CMP	20290
SRR5354222	5.50992360052731	-1.48807601733518	CMP	19750
SRR5354223	3.89254012045529	3.47470135883975	CMP	5216
SRR5354224	-1.49554214539859	6.55621452526736	CMP	5764
SRR5354225	3.99606718954708	0.906125618979215	CMP	74198
SRR5354226	2.63060798582699	2.54537077145266	CMP	5508
SRR5354227	4.74572434363034	3.93960542874026	CMP	18530
SRR5354228	2.34017577109005	3.07089634136844	CMP	15108
SRR5354229	5.21356882986691	-1.67388872905088	CMP	41082
SRR5354230	5.10602345404293	-0.18322553588462	CMP	26372
SRR5354231	4.44142594275143	2.80299754337954	CMP	9126
SRR5354232	4.19087471899655	0.401075585648297	CMP	7798
SRR5354233	5.23636116919186	-1.67444686694455	CMP	4968
SRR5354234	4.9928156369653	-1.94778590007138	CMP	5274
SRR5354235	2.72090425429013	0.784452333018064	CMP	20688
SRR5354236	5.57611241278317	-1.60054163737607	CMP	24458
SRR5354237	3.92352595266964	0.944717242285489	CMP	143566
SRR5354238	4.96930422720578	-1.32981281085324	CMP	146200
SRR5354239	5.21148743567135	3.94676323132205	CMP	18952
SRR5354240	4.66661276755001	-0.0583310156167755	CMP	334356
SRR5354241	3.60396208700802	-5.62653808398557	CMP	82404
SRR5354242	5.3701292508569	-3.95499162478757	CMP	17790
SRR5354243	2.53633441862728	-2.76917724414182	CMP	6644
SRR5354244	-0.0648248634013907	-3.55422835154843	CMP	14164
SRR5354246	2.22164978918698	-5.59207563205075	CMP	15950
SRR5354247	3.72145047125485	-6.1047738055737	CMP	57742
SRR5354248	3.68503465590145	-3.23086719317746	CMP	29244
SRR5354249	2.38703479704525	-4.20353917880368	CMP	100854
SRR5354250	2.45965518889096	2.96167082981753	CMP	30200
SRR5354251	8.4026671880212	2.22049660877871	CMP	29334
SRR5354252	1.81244351801541	-0.573159978821994	CMP	15946
SRR5354253	7.83440508780148	1.61438496308017	CMP	25474
SRR5354254	3.90429844793942	-5.40212516589475	CMP	10164
SRR5354255	4.90410056051876	-1.44300739569974	CMP	16762
SRR5354256	2.88363971647885	-4.2484562854321	CMP	245052
SRR5354257	1.48741843638089	-3.47961215777707	CMP	5874
SRR5354258	2.52121057448056	0.376424207255124	CMP	25384
SRR5354259	2.21658673224118	-5.48768262667966	CMP	75096
SRR5354260	3.8614770406213	-4.6890776614697	CMP	9336
SRR5354261	1.85740461287167	-5.60323123736692	CMP	60228
SRR5354262	3.41959586081173	-2.97434072299314	CMP	34306
SRR5354263	8.44234194693234	2.24284000591922	CMP	71314
SRR5354264	0.122157149883769	-5.72184591098142	CMP	23556
SRR5354265	-1.64771947923038	-3.47903613848996	CMP	38360
SRR5354266	2.05013623175289	-5.70056180758786	CMP	20646
SRR5354267	7.2341691487756	2.12416811184573	CMP	23408
SRR5354268	2.42745842871334	-2.85396127505612	CMP	49360
SRR5354269	5.18833508429196	-3.96340541644406	CMP	16766
SRR5354270	1.28205277857449	3.24562258915591	CMP	35404
SRR5354271	0.383563839766048	-5.74828033252072	CMP	22694
SRR5354272	2.59475555357601	3.28324575619388	CMP	26092
SRR5354273	-4.12050280633304	-4.89280252261472	CMP	28312
SRR5354274	3.90822853979733	-6.03147678180051	CMP	62478
SRR5354275	0.530921005579494	3.6034233112781	CMP	22224
SRR5354276	2.73904600081112	-4.41258411212277	CMP	330328
SRR5354277	2.59109415945675	-4.91196470065427	CMP	82626
SRR5354278	1.80990924772885	-1.70987121863675	CMP	33788
SRR5354279	4.84817280707028	-3.81995348735166	CMP	14632
SRR5354280	4.31605734762814	-5.7570503215344	CMP	28898
SRR5354281	6.16938652929928	0.768684520289182	CMP	17810
SRR5354282	5.18522419867184	-3.76479606433225	CMP	37326
SRR5354283	-0.577354318526723	-3.48719625277829	CMP	12898
SRR5354284	4.34394755301144	-1.50777654452634	CMP	37066
SRR5354285	4.47389759955075	-2.1301107863934	CMP	42832
SRR5354286	1.72755315241482	-5.67213992877317	CMP	14392
SRR5354287	3.93916954931881	-6.18589143557859	CMP	41518
SRR5354288	2.84706487593319	-6.58173875613523	CMP	211406
SRR5354289	-1.76889083447788	-3.47940068049741	CMP	18602
SRR5354290	3.93858971533444	-2.80773477359128	CMP	26136
SRR5354291	2.15225162443783	-5.54209689898801	CMP	24660
SRR5354292	2.06581463751461	-2.40477876468015	CMP	46224
SRR5354293	2.04512228903439	-3.79818754000974	CMP	17090
SRR5354294	4.24625506338742	-5.51707916064572	CMP	43334
SRR5354295	-0.101947098103501	0.238088651463269	CMP	34314
SRR5354296	2.45039977965023	-3.54711227221799	CMP	6996
SRR5354297	2.59778561529782	-2.92294339938474	CMP	15590
SRR5354298	2.07897748884823	-3.80331616206479	CMP	6002
SRR5354299	1.74004139837887	-1.59908549590421	CMP	31872
SRR5354300	3.96422400412228	-5.87330035968137	CMP	42318
SRR5354301	0.924503707262538	-5.69223527713132	CMP	7970
SRR5354302	2.48823895392086	-1.68973676963163	CMP	27386
SRR5354303	2.50146117148068	-3.14777736468625	CMP	20686
SRR5354304	-1.06287471118305	1.22654266552615	CMP	23726
SRR5354305	5.63576140341427	-1.67864899440122	CMP	19968
SRR5354306	-0.00642063382003463	-3.22121624751401	CMP	25154
SRR5354307	2.6111394399133	-3.05364017291379	CMP	45546
SRR5354308	8.32122721609738	2.24467749790835	CMP	53310
SRR5354309	2.82544531759884	-4.49119500918698	CMP	480188
SRR5354310	2.99644317564633	2.98247952656436	CMP	22220
SRR5354311	2.77267684874203	3.54587836460757	CMP	56632
SRR5354312	-1.96368763509128	-3.6559966067822	CMP	20374
SRR5354313	3.37362112936642	-3.30317644877744	CMP	47520
SRR5354314	0.19287555751469	-3.08639411731076	CMP	16530
SRR5354315	-1.80399165215824	-3.45451741023374	CMP	35586
SRR5354316	-0.898414230969884	0.648332490488767	CMP	26548
SRR5354317	2.75421991285946	-2.89256863398862	CMP	5378
SRR5354318	2.50966253218319	-6.27527932925534	CMP	20886
SRR5354319	2.02829255995419	-3.5034714202435	CMP	16332
SRR5354320	1.95457520422604	-3.5352108935864	CMP	12132
SRR5354321	-0.808813787129857	-5.16156081958127	CMP	18872
SRR5354322	3.42846813139584	-3.75269155307126	CMP	164290
SRR5354323	3.96553053793576	-3.19000391764951	CMP	23806
SRR5354324	-0.117885830876567	0.0215421457736483	CMP	199002
SRR5354325	2.21001377043393	-5.80285005374265	CMP	15136
SRR5354326	4.92180600104	-3.559004352525	CMP	41914
SRR5354327	2.66686429915097	-1.62543611331296	CMP	120954
SRR5354328	3.65517129835751	-5.66281966967893	CMP	55884
SRR5354329	2.8008412354913	-4.34296541018796	CMP	436618
SRR5354330	-1.24461731973026	-3.59598927302671	CMP	42926
SRR5354331	4.84524455008175	-3.69026570124936	CMP	21090
SRR5354333	2.45554008421566	-4.80394105716062	CMP	123788
SRR5354334	4.77897419867184	-5.31007079882932	CMP	18122
SRR5354335	-0.0276316172156111	0.400246753260373	CMP	82586
SRR5354336	2.64688720640805	-4.62320356173825	CMP	222334
SRR5354337	5.12774863180783	-4.10339431567502	CMP	21480
SRR5354338	4.59918990072872	1.60249049858737	CMP	6522
SRR5354339	5.53673329291012	2.99255676464724	CMP	24556
SRR5354341	5.38130869803097	-0.485569761231662	CMP	12318
SRR5354342	5.40436520514157	-0.292302236989261	CMP	13994
SRR5354343	4.64057793554928	-0.035243232831479	CMP	12836
SRR5354344	4.29443898138668	0.326227559611081	CMP	206268
SRR5354345	5.2517210477319	0.0126449306457034	CMP	10420
SRR5354346	2.89506878790524	2.92868657307315	CMP	21920
SRR5354347	4.57725109991696	0.557555748984098	CMP	59076
SRR5354348	1.580293201777	3.26567812161136	CMP	29818
SRR5354349	4.18372120794918	1.12558574871707	CMP	6020
SRR5354350	3.95037474569943	0.850042058989286	CMP	32918
SRR5354351	4.20079579291012	1.92448873715091	CMP	64640
SRR5354352	3.98557629522946	2.5028659840076	CMP	11192
SRR5354353	6.02808775839474	1.09942157463717	CMP	15610
SRR5354355	1.91958417830136	-5.7137825946362	CMP	38910
SRR5354356	4.33866181311276	0.416913851067304	CMP	50760
SRR5354357	4.02491631445553	-2.99596433444333	CMP	53050
SRR5354358	6.43085827765133	1.96312065319705	CMP	190726
SRR5354360	5.25628962454464	-0.378016517594577	CMP	6984
SRR5354361	2.68323578772213	2.23771710591006	CMP	24210
SRR5354362	5.43498482641842	-3.78173212809873	CMP	8752
SRR5354363	4.60885729727413	0.392387016579389	CMP	264458
SRR5354364	5.04212202963497	-0.0901132757813939	CMP	49786
SRR5354366	4.80585732397702	0.269480272099256	CMP	39168
SRR5354367	4.30847420630123	0.528018607661008	CMP	54796
SRR5354368	3.74965753492977	0.823861612841367	CMP	93626
SRR5354369	3.6591643327203	1.63340087132144	CMP	28782
SRR5354370	4.08718361792233	0.28450371222186	CMP	151534
SRR5354371	4.91469111380245	1.24755211071658	CMP	23230
SRR5354372	6.08387293753292	3.72349925236392	CMP	18332
SRR5354373	3.83612575468685	1.4277059574573	CMP	54664
SRR5354374	4.63302721914913	-2.04661028189969	CMP	32800
SRR5354375	2.80050244269039	-4.4877574901135	CMP	53932
SRR5354376	4.3832580083337	-1.75700943274808	CMP	63276
SRR5354377	4.40875210699704	-1.89537184043241	CMP	65024
SRR5354378	4.29001107153561	1.21370597080874	CMP	6292
SRR5354379	3.59244480070736	2.20806808666873	CMP	10600
SRR5354380	4.22633280691769	2.73656125263858	CMP	47752
SRR5354381	4.02891220984127	2.25554127888369	CMP	7286
SRR5354382	3.52314391073849	0.861998750731229	CMP	16034
SRR5354383	4.10196318564083	1.5304127474277	CMP	7480
SRR5354384	3.39845337805416	0.767626120611905	CMP	567926
SRR5354385	5.31719889578488	-1.62208645148587	CMP	37462
SRR5354386	4.74582161841061	-0.021361154601098	CMP	26906
SRR5354387	4.57428708014157	-1.37169532580686	CMP	37042
SRR5354388	4.19467701849606	2.7825974960773	CMP	35096
SRR5354389	5.24902071890499	3.47187681393313	CMP	21858
SRR5354390	3.95122399267819	1.17580337719607	CMP	11616
SRR5354391	2.96795597014096	1.14561493591952	CMP	18832
SRR5354392	3.24470510420468	3.34453101353335	CMP	36916
SRR5354393	4.41432156500485	-1.02264188332868	CMP	3722
SRR5354394	4.08635439810421	0.546562327906369	CMP	15348
SRR5354395	2.72612991270687	2.56263466076541	CMP	52236
SRR5354396	6.1892005437341	1.97169513897586	CMP	54600
SRR5354397	5.05695261892941	-3.79193310542417	CMP	29514
SRR5354398	2.48028697905209	-5.29160098834348	CMP	25862
SRR5354399	4.72373118338253	0.315221144720792	CMP	91820
SRR5354400	2.57698860106137	2.73932595448184	CMP	26642
SRR5354401	4.15535416540768	1.31765074925113	CMP	6956
SRR5354402	3.81649556097653	1.76343746380496	CMP	35308
SRR5354403	4.91756834921505	0.461368157431363	CMP	195652
SRR5354404	3.34413065848019	3.31931300358462	CMP	41576
SRR5354405	5.01298870978024	2.82488722996402	CMP	10438
SRR5354406	4.01380886969235	0.686248495146512	CMP	46916
SRR5354407	3.7943235867944	2.22646947102237	CMP	17514
SRR5354408	2.82991089758541	0.806164218947171	CMP	215044
SRR5354409	2.8919102185693	0.717892779871701	CMP	171988
SRR5354410	4.47678008017208	-1.81653516097379	CMP	33376
SRR5354412	4.11306204733517	2.33372993664431	CMP	26932
SRR5354413	4.90977110800412	-1.84108404918027	CMP	61752
SRR5354414	2.88555183348324	2.25194449619937	CMP	44144
SRR5354416	5.60182681021359	2.27761573986697	CMP	29898
SRR5354418	4.02439799246456	2.69310589031863	CMP	5262
SRR5354419	4.20925917563107	2.04015798763919	CMP	5328
SRR5354420	5.01758494314816	-0.099899883479	CMP	38588
SRR5354422	4.36973490652706	0.257527752682447	CMP	6962
SRR5354423	4.37562861380245	-0.41091500325513	CMP	48868
SRR5354424	4.30570902762081	1.48024828629184	CMP	8060
SRR5354425	4.06626715597775	2.61490411953616	CMP	5010
SRR5354426	4.51152720389035	2.90005512432742	CMP	99798
SRR5354427	5.70720162329342	0.28558511929202	CMP	16778
SRR5354428	4.13648238119747	0.0868111838548175	CMP	1086030
SRR5354429	4.42926135000851	-1.14487521453214	CMP	34000
SRR5354430	4.45414891180661	3.37120528416324	CMP	14896
SRR5354431	3.98441996512081	2.56647415356326	CMP	5106
