Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5353930	-4.51419694009058	-0.8382041884641	MPP	9760
SRR5353932	-4.97279507699243	-0.768294019816334	MPP	17902
SRR5353934	-4.89146954598657	-2.10586742889684	MPP	25460
SRR5353935	-4.92021138253443	-1.69936375152868	MPP	7696
SRR5353936	-4.0210691172146	-0.900594515917713	MPP	14148
SRR5353937	-4.79643399300806	-0.949775858042652	MPP	32652
SRR5353938	-5.3141246515774	-0.0970026088933296	MPP	5776
SRR5353939	-4.9571624475979	0.0935694443007164	MPP	4028
SRR5353940	-4.25945908608667	-1.72339658272069	MPP	3176
SRR5353941	-5.17810780587427	-0.991403622744495	MPP	35444
SRR5353942	1.32200758871801	-4.08425406944554	MPP	7550
SRR5353944	-4.5263820368313	-1.92440227997106	MPP	9946
SRR5353945	-5.5899863916897	-1.64981035721105	MPP	3252
SRR5353946	-4.44384247842066	-1.80860905182164	MPP	7052
SRR5353947	-2.92491824212305	-2.15192107689183	MPP	98890
SRR5353948	-4.56411034646265	-0.620638890383655	MPP	11162
SRR5353949	-5.37126690926782	-0.947765512583668	MPP	78494
SRR5353950	-4.18467003884546	-1.39462964069646	MPP	178184
SRR5353951	-5.49840218606226	-0.864463610766346	MPP	30150
SRR5353952	-5.22979504647486	-1.56246356498998	MPP	6158
SRR5353954	4.74104004320868	-2.15584854614537	MPP	12292
SRR5353955	5.07979016718634	-2.30493192207616	MPP	15804
SRR5353956	5.12360542235144	-2.84058408272069	MPP	20090
SRR5353957	3.43867442724474	-2.96820382606786	MPP	9486
SRR5353958	2.25885193762549	-4.41887263786596	MPP	13970
SRR5353959	4.4575097483135	-0.978383107302601	MPP	19500
SRR5353960	3.90538474139937	-2.15429334175389	MPP	8376
SRR5353961	3.70045059141882	-2.8097413016538	MPP	18014
SRR5353962	3.49142060582705	-3.57472877037328	MPP	19320
SRR5353963	4.30064665493734	-0.610460205195362	MPP	24394
SRR5353964	3.76226445255049	-3.57788495552343	MPP	75238
SRR5353965	3.02647566017874	-3.78803853523534	MPP	22332
SRR5353966	3.84256982025869	-2.76718978416723	MPP	11476
SRR5353968	3.0824602168537	-3.17021922600072	MPP	9452
SRR5353969	4.26444690642126	-3.16732506286901	MPP	12938
SRR5353970	1.35950606283911	-3.95905618202489	MPP	4836
SRR5353971	4.29692488131292	-2.37466864120763	MPP	18018
SRR5353972	3.23554239389666	-3.34751538765233	MPP	23988
SRR5353974	3.8068524819351	-3.21382359993261	MPP	37832
SRR5353975	3.53582376954325	-3.40290884506505	MPP	17620
SRR5353976	3.10609643873938	-3.17883257400792	MPP	11078
SRR5353977	3.14495392856367	-4.4359128905515	MPP	22516
SRR5353978	5.01121406969793	-3.03936485779088	MPP	5620
SRR5353979	5.03654199061163	-1.99483327400487	MPP	26220
SRR5353980	3.9451456290222	-1.40554372799199	MPP	5386
SRR5353981	4.09942197022207	-3.74406985771459	MPP	38840
SRR5353982	4.25774674830206	-3.63789968025487	MPP	40536
SRR5353983	4.64463119921454	-2.95900778305333	MPP	15478
SRR5353984	3.98844867167242	-2.71610741150182	MPP	16252
SRR5353985	2.84286498245962	-2.66543106567662	MPP	8662
SRR5353986	2.91069155153998	-3.51871852409642	MPP	28416
SRR5353987	3.99308746275671	-3.19111351501744	MPP	11860
SRR5353988	3.3372894596792	-3.61118773948949	MPP	18082
SRR5353989	4.68963091788061	-1.87610940468114	MPP	27302
SRR5353990	4.23717688736685	-2.45553330910009	MPP	14252
SRR5353991	3.14632847127684	-4.10014800560277	MPP	62240
SRR5353992	5.15600269255407	-2.86658410560888	MPP	16466
SRR5353993	3.78941216287382	-3.13883928787511	MPP	7092
SRR5353994	3.22568430719145	-2.39447121155065	MPP	8090
SRR5353995	3.83996128258474	-3.40223721992772	MPP	20336
SRR5353996	4.57281058249243	-1.08120314609807	MPP	10064
SRR5353997	4.87467985567816	-2.94011191856664	MPP	4034
SRR5353998	3.50735075366862	-2.21290688049596	MPP	67952
SRR5353999	3.77582808551558	-3.92481545936864	MPP	5936
SRR5354001	3.98688261923559	-1.57918886673253	MPP	16720
SRR5354002	4.45282893595465	-2.78743080627721	MPP	7510
SRR5354003	3.63827709076174	-1.47012357246679	MPP	23606
SRR5354004	4.02202617344626	-2.26220898163121	MPP	7862
SRR5354005	4.85781066832312	-2.95068625938695	MPP	7026
SRR5354006	1.73983340677984	-4.46959332954686	MPP	20110
SRR5354007	3.61468381402262	-2.88566998970311	MPP	9392
SRR5354008	3.45805292404436	-3.75284795295995	MPP	42856
SRR5354009	5.18122463640936	-2.82295016777318	MPP	11878
SRR5354010	4.48763328013189	-2.62674335968297	MPP	19606
SRR5354011	5.12486522612341	-2.43630485069555	MPP	17270
SRR5354012	4.57334881243475	-1.9466071559171	MPP	4622
SRR5354016	3.93993126568564	-2.66552690994542	MPP	45310
SRR5354017	4.49494045195349	-2.6321928931455	MPP	32722
SRR5354018	4.30410300907858	-2.08641771805089	MPP	22108
SRR5354019	4.90560918268927	-3.12336139213842	MPP	4098
SRR5354020	3.21189471301802	-2.9467349482755	MPP	25304
SRR5354021	4.05769710955389	-1.05963150989812	MPP	13774
SRR5354022	3.17988102850683	-2.31728438865941	MPP	53738
SRR5354023	5.0597607415653	-1.6506517363767	MPP	21246
SRR5354025	4.68586199698218	-1.76270751488012	MPP	15916
SRR5354027	4.55380492625006	-2.58809165489476	MPP	24200
SRR5354030	2.95313631710775	-2.80881075393956	MPP	20542
SRR5354031	4.44728320059546	-3.25144271385473	MPP	13860
SRR5354032	4.78906624731787	-1.78617815506261	MPP	12700
SRR5354033	3.9468656700588	-3.78693656456273	MPP	18650
SRR5354034	4.07284753737219	-3.67266158592504	MPP	13870
SRR5354035	2.35458510336645	-4.45381192695897	MPP	22194
SRR5354037	4.4219462793804	-3.02915148269933	MPP	14612
SRR5354039	3.28260358390577	-3.13928846847814	MPP	20528
SRR5354042	4.77052526888617	-2.64629845154088	MPP	6760
SRR5354043	4.3628630560375	-2.00964502823156	MPP	6550
SRR5354044	3.25609189984568	-3.3012180758695	MPP	11026
SRR5354045	4.62653010306128	-1.99421624672216	MPP	17986
SRR5354048	4.79800265249975	-2.40794448387426	MPP	5408
SRR5354049	4.99937837538489	0.642200680257862	LMPP	5390
SRR5354050	3.33834834364422	1.90149946677882	LMPP	25200
SRR5354051	4.03328847107657	0.712480770232266	LMPP	57698
SRR5354052	4.14188950476416	1.2642510103007	LMPP	26550
SRR5354053	4.69636326250799	-0.377777083037312	LMPP	37934
SRR5354054	5.18713443693884	0.145574407460278	LMPP	14682
SRR5354055	5.0217102092243	-0.630770130274708	LMPP	8174
SRR5354056	5.03841870245703	0.667027341010159	LMPP	20024
SRR5354057	-1.0283237177395	4.52505703437526	LMPP	92356
SRR5354058	4.76598923620947	-0.170953734038288	LMPP	30890
SRR5354059	3.92163329539068	0.240747751476353	LMPP	72132
SRR5354060	-1.88292557778589	4.59778662193019	LMPP	11312
SRR5354061	5.24727480826147	-1.51317791473668	LMPP	6024
SRR5354062	4.3498221558071	0.0336269007940941	LMPP	12672
SRR5354063	4.36317669567831	1.37913318145472	LMPP	5362
SRR5354064	4.68073289808996	0.509789792629068	LMPP	19836
SRR5354065	4.1034483235813	1.36831410396296	LMPP	6118
SRR5354066	4.31144183096655	1.4838686751147	LMPP	23774
SRR5354067	5.27310924944647	1.14529492128093	LMPP	10686
SRR5354068	4.92022793707617	-0.730717940447742	LMPP	3880
SRR5354069	4.96204238352545	1.52752252090174	LMPP	10972
SRR5354070	4.56779818949469	1.06185157764155	LMPP	14500
SRR5354071	3.86001222548254	1.42145951259333	LMPP	26522
SRR5354072	4.74215536532171	0.886824684025829	LMPP	17620
SRR5354073	4.61808901247748	0.011175798060482	LMPP	22282
SRR5354074	4.38527917084463	1.32341654765803	LMPP	17220
SRR5354075	4.38690470871695	0.485983978765195	LMPP	33274
SRR5354076	4.73491626200445	0.320131333353107	LMPP	20650
SRR5354077	4.44454830107458	1.32896061408717	LMPP	19306
SRR5354078	-1.41432482781641	4.69710894096095	LMPP	18746
SRR5354079	-1.13122374596826	3.90756030547816	LMPP	16332
SRR5354080	4.4799234193302	-0.0105610622147865	LMPP	94304
SRR5354081	4.55043976721533	-0.126658661482746	LMPP	47044
SRR5354082	4.89690368590124	0.19240300524432	LMPP	29018
SRR5354083	4.46180664715536	0.907145367743557	LMPP	39892
SRR5354084	4.34808587250479	0.330980332376545	LMPP	17922
SRR5354085	4.18025200781592	1.9158241318484	LMPP	17866
SRR5354086	4.96858148989447	1.64587207305629	LMPP	7680
SRR5354087	4.49455206808813	-0.204252524493153	LMPP	22552
SRR5354088	4.88296728548773	0.104194985510891	LMPP	44526
SRR5354089	4.25760924038656	1.1422451304217	LMPP	29380
SRR5354090	4.713417701099	0.313672946574276	LMPP	36360
SRR5354091	3.42911132765182	1.35869772899348	LMPP	5482
SRR5354092	-0.577049799587649	3.93703051078517	LMPP	10830
SRR5354093	5.0159808915592	0.200092362048214	LMPP	18846
SRR5354094	4.36444442686804	1.17935593593318	LMPP	28884
SRR5354095	4.52318697390326	0.0107850300093346	LMPP	16660
SRR5354096	5.17070858893164	1.60023720729548	LMPP	11976
SRR5354097	4.62892322954901	0.654563994886463	LMPP	16238
SRR5354098	4.35900037703283	0.0920123325606041	LMPP	39356
SRR5354099	-2.13389164986841	3.57020469176966	LMPP	22802
SRR5354100	4.28209619936712	-0.204032881377155	LMPP	26404
SRR5354102	4.16448127445944	-0.088696940062458	LMPP	130952
SRR5354103	5.06187146124609	2.18710549342829	LMPP	34748
SRR5354104	4.57905905661352	0.17265732753474	LMPP	32974
SRR5354105	4.76230304655798	0.423377079697435	LMPP	39994
SRR5354106	5.12665682253607	0.189529584528988	LMPP	70390
SRR5354107	4.70496027884253	0.48164467494387	LMPP	26000
SRR5354108	4.35703550991781	-0.303801341174061	LMPP	33102
SRR5354109	5.15997415003546	-0.214447660563404	LMPP	7202
SRR5354110	4.8252808373905	1.2438972162028	LMPP	13558
SRR5354111	4.60271220621832	0.825802968623226	LMPP	15610
SRR5354112	4.69214933333166	-0.320958180544788	LMPP	25802
SRR5354113	4.49580483851202	-0.0250006152371712	LMPP	32454
SRR5354114	4.59451311049231	-0.180102450964863	LMPP	20858
SRR5354115	4.99184804377325	-0.52758429777425	LMPP	6992
SRR5354117	4.20173149523504	0.63218888807494	LMPP	8352
SRR5354118	-0.795762129452151	3.89704866874415	LMPP	47016
SRR5354119	3.9284482222534	0.153399871470516	LMPP	24520
SRR5354120	4.76051419195898	1.46840115058619	LMPP	14120
SRR5354121	4.65799801764258	0.725766079308575	LMPP	14950
SRR5354122	4.20656215367087	1.82110829818446	LMPP	6076
SRR5354123	5.47019761023291	0.0614554153700523	LMPP	23390
SRR5354124	4.48546975073584	0.660203115822857	LMPP	28360
SRR5354125	4.98702555117376	0.638087631942814	LMPP	11638
SRR5354126	4.55565588888891	0.701135428430622	LMPP	37082
SRR5354127	5.21915655550726	2.03780622947413	LMPP	6170
SRR5354128	4.75053649363287	0.0187110470553093	LMPP	26100
SRR5354129	4.94002442774542	-0.280394477961475	LMPP	26072
SRR5354130	4.65696232733496	1.6705244349261	LMPP	29620
SRR5354131	5.24541645464666	-0.25129149687093	LMPP	35486
SRR5354132	5.0092989724613	0.624321417691296	LMPP	14526
SRR5354133	4.26360838827856	0.424016976537292	LMPP	35706
SRR5354134	4.83766334471472	-0.0790364576558418	LMPP	8770
SRR5354135	4.96265535769232	0.221535043599194	LMPP	37646
SRR5354136	4.85289197382696	0.669639782788342	LMPP	30114
SRR5354137	4.50510483202704	-0.474356753943378	LMPP	36184
SRR5354138	4.91158955511816	-0.467717034933979	LMPP	36480
SRR5354139	4.22401117501028	1.51157553661067	LMPP	10504
SRR5354140	4.82804267821081	0.377968037309235	LMPP	40532
SRR5354142	4.2021158855892	0.495296951191609	LMPP	115814
SRR5354143	4.41490607676275	0.53125434535939	LMPP	52024
SRR5354144	4.72650843081244	-0.219755275366718	LMPP	7548
SRR5354145	-5.19768101754419	-0.859370751498157	CMP	8506
SRR5354146	-1.56957633080713	-2.75831441414159	CMP	11312
SRR5354147	-3.97651059212915	-1.4646143151502	CMP	14252
SRR5354148	-1.50109202447168	-2.0471291972379	CMP	14058
SRR5354149	-4.08684117379419	2.06456549632746	CMP	14998
SRR5354150	-4.03005082192652	-1.63867501747411	CMP	5880
SRR5354151	-3.45839364114038	-0.149038417456562	CMP	102166
SRR5354152	-1.31976182046167	-2.22259668838781	CMP	7050
SRR5354153	-4.1294322687649	-0.848156852839405	CMP	21166
SRR5354154	-3.79093033852808	-1.11266057026189	CMP	10798
SRR5354156	-1.6791296679043	-2.12568621170324	CMP	13450
SRR5354157	-4.69103295388452	-1.63075069916051	CMP	5502
SRR5354158	-3.51316315713159	-0.393070562003071	CMP	19218
SRR5354159	-3.82500559869043	1.13955153691966	CMP	20422
SRR5354160	-2.23097092690699	-2.4137542678098	CMP	21838
SRR5354162	-3.2636457163357	-1.22653750908178	CMP	29016
SRR5354163	-5.36443001809351	-1.20701543819707	CMP	9538
SRR5354164	-4.85964257302515	0.567577505292481	CMP	6612
SRR5354165	-1.59101826730005	-2.7987447215299	CMP	10306
SRR5354166	-3.80709178033106	-0.264419837115223	CMP	15246
SRR5354167	-4.90171200814478	0.299964861752575	CMP	33930
SRR5354168	-2.4065786081814	-1.6805634928922	CMP	9074
SRR5354169	-1.41660410943262	-2.57597164642614	CMP	25528
SRR5354170	-3.88870102944605	2.857919411542	CMP	32782
SRR5354171	-3.08017785134546	3.30093522536952	CMP	29184
SRR5354172	-1.28916890206568	-2.10671596061986	CMP	24668
SRR5354173	-3.13460785928003	-0.983846349833424	CMP	5190
SRR5354174	-1.83555562081568	-2.45756248962682	CMP	22914
SRR5354175	-3.61673647942774	1.0856753157397	CMP	16966
SRR5354176	-4.166141100552	0.786507444264477	CMP	18104
SRR5354177	-4.48421675744287	-0.528494222281391	CMP	9254
SRR5354178	-3.93628556313745	-0.898917837260181	CMP	7038
SRR5354179	-4.08726985039942	-1.17763893139165	CMP	21214
SRR5354180	-3.35500914635889	2.45527310836512	CMP	9562
SRR5354181	-3.18139416756861	-1.61696056854528	CMP	16828
SRR5354182	-3.36056048455469	-0.426964027998859	CMP	115104
SRR5354183	-2.46301514687769	-1.85680489074987	CMP	25738
SRR5354184	-4.37086731972925	-0.66015915405553	CMP	46298
SRR5354186	-3.158159800198	-0.450975580332691	CMP	21870
SRR5354187	-5.26474721017115	-0.770852370379383	CMP	20726
SRR5354188	-1.10969359460108	-2.00981359016698	CMP	10968
SRR5354189	-0.40343386712305	-3.08017258178991	CMP	13754
SRR5354190	-3.9916182238125	-0.487618668196613	CMP	36474
SRR5354193	-4.36093241753809	-0.182610137579853	CMP	4938
SRR5354194	-5.48665005746118	-0.303016884444172	CMP	6700
SRR5354195	-2.58734566750757	-0.810915513155872	CMP	5474
SRR5354196	-5.1518760401272	-0.247697634814198	CMP	18084
SRR5354197	-4.27005202355615	2.65768094527919	CMP	11094
SRR5354199	-0.62297446313135	-2.60414676201146	CMP	24178
SRR5354200	-4.01912362160913	2.46233005988795	CMP	12528
SRR5354201	-3.82804448189966	-1.60893468391698	CMP	10640
SRR5354202	-4.52315194192163	-1.13019840252202	CMP	17292
SRR5354203	-1.98189980569116	-2.09733538162511	CMP	19876
SRR5354204	-4.013712950375	-1.13170675766271	CMP	65118
SRR5354205	-4.29248005929224	0.472641679266577	CMP	29868
SRR5354206	-4.21401841225855	0.0528835223932915	CMP	8402
SRR5354207	-3.42114073815576	-0.28735004198354	CMP	159468
SRR5354208	-3.94637686791651	-1.28356568348211	CMP	99910
SRR5354209	-4.90013939919702	0.0228343771715813	CMP	10572
SRR5354210	-3.31870562615625	-0.395862026331837	CMP	9074
SRR5354211	-5.0428672510647	-0.848910851595814	CMP	29596
SRR5354212	-3.40475422921411	-1.65365676414769	CMP	6582
SRR5354213	-3.30523449959986	-0.476755185244495	CMP	23004
SRR5354214	-1.64128882470362	-1.96507601272863	CMP	12672
SRR5354215	-3.83795601907007	1.66529603469569	CMP	58188
SRR5354216	-4.80392605843775	-0.106495959875996	CMP	20490
SRR5354217	-3.23007828774683	-1.23432247173589	CMP	101500
SRR5354218	-4.1682801920437	0.949037836672848	CMP	20960
SRR5354219	-3.10621125283472	-0.8462768031339	CMP	28114
SRR5354220	-4.3873758989834	0.993949668290203	CMP	20006
SRR5354221	-3.13167912545435	-1.02154294979375	CMP	20290
SRR5354222	-1.26643759789698	-2.22407655250829	CMP	19750
SRR5354223	-4.43079621377222	-0.739710970042164	CMP	5216
SRR5354224	-2.18413979592554	3.33563704955775	CMP	5764
SRR5354225	-3.18470055642359	-0.710098071215565	CMP	74198
SRR5354226	-2.55178076806299	2.43211431968409	CMP	5508
SRR5354227	-4.5898471552395	0.195616887690609	CMP	18530
SRR5354228	-3.83308703484766	2.56776805389125	CMP	15108
SRR5354229	-1.695193834927	-2.04883555900853	CMP	41082
SRR5354230	-3.08606631341211	-1.14414970409673	CMP	26372
SRR5354231	-4.67131383004419	-0.0210557712296791	CMP	9126
SRR5354232	-3.5442248064541	-0.286210937617237	CMP	7798
SRR5354233	-0.888661928799075	-2.53919820320409	CMP	4968
SRR5354234	2.21167128500708	-2.44287971985143	CMP	5274
SRR5354235	-3.31701380791895	0.315092073561733	CMP	20688
SRR5354236	-2.11611802163355	-1.72206191551488	CMP	24458
SRR5354237	-3.51379258218042	-1.01402179729741	CMP	143566
SRR5354238	-3.17267901482813	-1.08240012657445	CMP	146200
SRR5354239	-4.70036084237329	-0.77988378536504	CMP	18952
SRR5354240	-1.48430687966577	-1.98805598747533	CMP	334356
SRR5354241	1.67860215124853	-4.56596498024266	CMP	82404
SRR5354242	-0.638249941494387	-2.75239281189244	CMP	17790
SRR5354243	3.57192387399443	-1.50487558376592	CMP	6644
SRR5354244	2.96925874767073	-3.38287095558446	CMP	14164
SRR5354246	1.82193618235357	-3.51844863426488	CMP	15950
SRR5354247	1.06444232878454	-3.72422961723607	CMP	57742
SRR5354248	0.577222518298703	-3.42217211258214	CMP	29244
SRR5354249	3.07652410087355	-4.02235631477636	CMP	100854
SRR5354250	-3.43401724877588	2.2834280298968	CMP	30200
SRR5354251	-4.9699445444607	-1.85099176895421	CMP	29334
SRR5354252	-1.76475293221704	2.68235416877467	CMP	15946
SRR5354253	-3.52135808053247	1.51033981311518	CMP	25474
SRR5354254	0.820277623508054	-3.48584107887548	CMP	10164
SRR5354255	-1.75346095147364	-2.60418753158849	CMP	16762
SRR5354256	3.79359313068159	-3.44089583885473	CMP	245052
SRR5354257	4.38684558090933	-4.07177810203832	CMP	5874
SRR5354258	-3.24920851769678	-1.97521166336339	CMP	25384
SRR5354259	2.51371388849981	-3.56458549034398	CMP	75096
SRR5354260	1.52233057436712	-3.97119740974706	CMP	9336
SRR5354261	2.4475518983341	-3.82537250053685	CMP	60228
SRR5354262	1.43746178564795	-3.14714459907811	CMP	34306
SRR5354263	4.43624293026693	-1.60695986282628	CMP	71314
SRR5354264	2.94978415188559	-3.13136248123449	CMP	23556
SRR5354265	3.82478263196715	-0.497750206110889	CMP	38360
SRR5354266	2.41899531302221	-3.2891946269254	CMP	20646
SRR5354267	-4.97614819588892	-1.5585787726621	CMP	23408
SRR5354268	1.12420313772925	-3.235426707385	CMP	49360
SRR5354269	1.12044852194555	-3.32604484092992	CMP	16766
SRR5354270	-3.28252036156885	4.02653785217006	CMP	35404
SRR5354271	3.55121009764441	-4.10120372307103	CMP	22694
SRR5354272	-4.36749131264917	1.44834496247966	CMP	26092
SRR5354273	4.99223738131292	-2.30015329849523	CMP	28312
SRR5354274	1.06859367308386	-4.34527568352025	CMP	62478
SRR5354275	-2.32081467690699	4.77422495353419	CMP	22224
SRR5354276	3.06525783953436	-4.03983335029882	CMP	330328
SRR5354277	1.36724799093969	-3.84256724846166	CMP	82626
SRR5354278	4.13646566090353	-2.59699491989415	CMP	33788
SRR5354279	-0.432453938152713	-2.62935523521703	CMP	14632
SRR5354280	0.986446074817258	-4.08609275352758	CMP	28898
SRR5354281	0.229129962298948	-2.7512364817838	CMP	17810
SRR5354282	-1.74974877419702	-2.4892793132047	CMP	37326
SRR5354283	2.46657191929587	-3.37021235954564	CMP	12898
SRR5354284	-2.83235365929834	-1.4331908656339	CMP	37066
SRR5354285	-1.87350518288843	-2.02475909721654	CMP	42832
SRR5354286	2.08705048975714	-3.39939288627904	CMP	14392
SRR5354287	1.16390555319555	-4.27713088524144	CMP	41518
SRR5354288	1.55052893576391	-4.1741850806455	CMP	211406
SRR5354289	3.61907451567419	-0.906783504603321	CMP	18602
SRR5354290	-1.3682280260586	-2.54819778930944	CMP	26136
SRR5354291	1.93429773268469	-3.59945849907201	CMP	24660
SRR5354292	1.19870751318701	-3.83113030922216	CMP	46224
SRR5354293	2.12663095412024	-3.96774320137304	CMP	17090
SRR5354294	0.519372157428342	-4.17498425972264	CMP	43334
SRR5354295	-2.08475119652979	4.14245338905055	CMP	34314
SRR5354296	1.00535839018591	-3.49487571251195	CMP	6996
SRR5354297	0.341599397037107	-3.12829451095861	CMP	15590
SRR5354298	1.86673491415747	-3.32328586113256	CMP	6002
SRR5354299	3.2914678972698	-0.718262357829029	CMP	31872
SRR5354300	1.61090796408423	-4.18837527763646	CMP	42318
SRR5354301	3.66256602821119	-4.32673911583226	CMP	7970
SRR5354302	0.681182078692991	-3.26401667129796	CMP	27386
SRR5354303	0.644862346026975	-3.07464890014928	CMP	20686
SRR5354304	-2.00499732079737	3.84552951324183	CMP	23726
SRR5354305	-1.98943574013941	-1.99004964363378	CMP	19968
SRR5354306	2.77887456831701	-2.28963021766942	CMP	25154
SRR5354307	0.566698006961423	-3.25901751053136	CMP	45546
SRR5354308	-5.57081276955835	-0.579124136088306	CMP	53310
SRR5354309	2.71050643143423	-3.89750127327245	CMP	480188
SRR5354310	-3.84034306588404	2.21015806663234	CMP	22220
SRR5354311	-3.84134728493921	2.08048065173823	CMP	56632
SRR5354312	-4.08402592721216	1.72919543254573	CMP	20374
SRR5354313	-0.793223925259036	-2.89825467598241	CMP	47520
SRR5354314	1.85459690508612	-3.14286355507177	CMP	16530
SRR5354315	4.79515390810736	-0.250011367915089	CMP	35586
SRR5354316	-2.6384220797085	4.32639236915309	CMP	26548
SRR5354317	-4.57905060830347	-2.42632917892736	CMP	5378
SRR5354318	3.00136702475317	-4.38973216545385	CMP	20886
SRR5354319	3.61411341247328	-3.3783026171903	CMP	16332
SRR5354320	2.12207322535284	-3.13484887611669	CMP	12132
SRR5354321	4.65580456671484	-1.49414126407903	CMP	18872
SRR5354322	-0.839980669643801	-3.19360260498327	CMP	164290
SRR5354323	-0.206138678219241	-3.63095025551122	CMP	23806
SRR5354324	3.79451917824515	-0.190402848837788	CMP	199002
SRR5354325	2.23266451773413	-2.92339162361425	CMP	15136
SRR5354326	-1.02026993813745	-3.01419572365087	CMP	41914
SRR5354327	0.0408670228458226	-3.50883845817846	CMP	120954
SRR5354328	1.30835740980871	-3.83471135628026	CMP	55884
SRR5354329	1.41145008024939	-4.2310903502683	CMP	436618
SRR5354330	3.49100800571211	-2.35573462974828	CMP	42926
SRR5354331	0.452716521594602	-3.95462493431371	CMP	21090
SRR5354333	1.14488094267614	-3.65927581321996	CMP	123788
SRR5354334	0.934593610141355	-3.35503010284703	CMP	18122
SRR5354335	4.81622116980322	-0.525720818159992	CMP	82586
SRR5354336	2.62882953104742	-3.55485801231664	CMP	222334
SRR5354337	-1.02812439980738	-2.37049035560888	CMP	21480
SRR5354338	-4.17826849999658	-1.20567028057378	CMP	6522
SRR5354339	-4.20157486977808	-1.75740746986669	CMP	24556
SRR5354341	-2.15130288186304	-2.23786739837926	CMP	12318
SRR5354342	-1.87058598580591	-1.97799806129735	CMP	13994
SRR5354343	-3.26375586571924	-0.0515490604619331	CMP	12836
SRR5354344	-3.1502366739773	-0.829519910929615	CMP	206268
SRR5354345	-3.10107285561792	-1.24774853718084	CMP	10420
SRR5354346	-3.80931336465113	0.345657581271713	CMP	21920
SRR5354347	-3.15667922082178	-0.797316475031788	CMP	59076
SRR5354348	-4.27947766366236	2.65359707343776	CMP	29818
SRR5354349	-3.75291974129907	0.00626193154055404	CMP	6020
SRR5354350	-3.64255482735865	0.315227152587955	CMP	32918
SRR5354351	-3.40693528237574	0.121650563361233	CMP	64640
SRR5354352	-4.05721671166651	0.303024740697926	CMP	11192
SRR5354353	-4.00326926293604	-0.657236499903614	CMP	15610
SRR5354355	1.96075361189612	-4.29612330925267	CMP	38910
SRR5354356	-2.83134944024317	-0.61741082203191	CMP	50760
SRR5354357	-1.42829615655176	-2.50469975006383	CMP	53050
SRR5354358	-4.69749314370386	-1.51869682800573	CMP	190726
SRR5354360	-3.3675218302273	-1.08523730766576	CMP	6984
SRR5354361	-3.48193795266382	-0.0858620835522957	CMP	24210
SRR5354362	-1.18725497308008	-2.92935280334752	CMP	8752
SRR5354363	-3.366900034573	-0.71115009319585	CMP	264458
SRR5354364	-3.2574840265774	-1.12342135441106	CMP	49786
SRR5354366	-3.58465487542383	-0.608823938486988	CMP	39168
SRR5354367	-3.95846135201685	-0.389545543311054	CMP	54796
SRR5354368	-3.48622710290186	-0.850909276125843	CMP	93626
SRR5354369	-3.26841170373194	-0.583840532420093	CMP	28782
SRR5354370	-3.84827382149927	-1.01028279793065	CMP	151534
SRR5354371	-3.48072630944483	-0.895143790362293	CMP	23230
SRR5354372	-4.71148449959986	-0.196135742781574	CMP	18332
SRR5354373	-2.89176041665308	-0.762504143832142	CMP	54664
SRR5354374	-0.469804831173342	-3.3307886553983	CMP	32800
SRR5354375	2.79179059681662	-4.41733912956517	CMP	53932
SRR5354376	-1.44960600915186	-2.16551713478368	CMP	63276
SRR5354377	-2.88421446862451	-1.87761311065953	CMP	65024
SRR5354378	-3.36310011925928	-0.900034232256824	CMP	6292
SRR5354379	-4.298709459927	0.0230699347277336	CMP	10600
SRR5354380	-3.95904643120996	1.04231257903773	CMP	47752
SRR5354381	-3.74348218026392	1.25092585551936	CMP	7286
SRR5354382	-3.71301133218042	-1.00402836334508	CMP	16034
SRR5354383	-4.21785647454492	1.10356582868296	CMP	7480
SRR5354384	-3.35169083657495	-0.486793859122211	CMP	567926
SRR5354385	-1.3982606607937	-2.6192899180631	CMP	37462
SRR5354386	-2.28827292504541	-2.00706223976415	CMP	26906
SRR5354387	-2.57847268166773	-1.38885144722264	CMP	37042
SRR5354388	-5.10752541604273	-0.570530219195301	CMP	35096
SRR5354389	-4.57003361764185	-1.69763807785314	CMP	21858
SRR5354390	-4.22296578469507	0.0617940591593437	CMP	11616
SRR5354391	-3.8720384317898	1.72768099773127	CMP	18832
SRR5354392	-4.18718726220362	1.1319125460406	CMP	36916
SRR5354393	-3.6999569613003	-1.01141981613439	CMP	3722
SRR5354394	-3.81740672173731	-1.94255284797948	CMP	15348
SRR5354395	-3.29425770821802	-0.0223331583718605	CMP	52236
SRR5354396	-3.55599648537866	-0.516665561316425	CMP	54600
SRR5354397	-1.63794762673609	-2.67419247162145	CMP	29514
SRR5354398	-0.947438784267825	-3.09435610306066	CMP	25862
SRR5354399	-3.62231356683008	-0.808202905772144	CMP	91820
SRR5354400	-4.21203095498316	2.76565285194117	CMP	26642
SRR5354401	-3.24231774392359	-0.532022817252094	CMP	6956
SRR5354402	-3.15206152978174	-0.610751433489735	CMP	35308
SRR5354403	-1.21665913644068	-3.25322036278051	CMP	195652
SRR5354404	-4.49870688500635	1.03659738767344	CMP	41576
SRR5354405	-2.80342871728174	-1.60784010422033	CMP	10438
SRR5354406	-3.46028334679834	-0.193133278010303	CMP	46916
SRR5354407	-3.27022130074732	-0.298257513163502	CMP	17514
SRR5354408	-3.09286028924219	-0.346422655699665	CMP	215044
