Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5353940	1.56006132079382	-6.10065486828135	MPP	3176
SRR5353941	4.60500584555884	-3.57321718136118	MPP	35444
SRR5353942	0.584516868126585	-2.99097993770884	MPP	7550
SRR5353944	1.90040455771704	-4.54896810451792	MPP	9946
SRR5353945	0.428957328331663	-5.74436452785777	MPP	3252
SRR5353946	3.79708252860327	-6.05661371151255	MPP	7052
SRR5353947	3.10104261351843	-3.87956121364878	MPP	98890
SRR5353948	3.9831744284751	-6.13522890011118	MPP	11162
SRR5353949	5.71941910697241	-2.69961955944346	MPP	78494
SRR5353950	5.60941754294653	-2.53063347736643	MPP	178184
SRR5353951	3.11465130759497	-2.76438715854929	MPP	30150
SRR5353952	4.27963362647314	-6.60496595302866	MPP	6158
SRR5353954	1.19098840667029	-2.96589758793162	MPP	12292
SRR5353955	0.825870260727598	-2.91903212467478	MPP	15804
SRR5353956	2.93728862715979	-3.56118061939524	MPP	20090
SRR5353957	-0.317856475579546	-0.952733127272591	MPP	9486
SRR5353958	2.41789852095862	-3.55336263576792	MPP	13970
SRR5353959	-1.02592118071298	-0.780594913161263	MPP	19500
SRR5353960	-0.47827554015349	-2.34098377624796	MPP	8376
SRR5353961	0.540369376671507	0.0880586524839551	MPP	18014
SRR5353962	1.21361599875708	0.112738223874107	MPP	19320
SRR5353963	-0.190404280888842	0.394524129235283	MPP	24394
SRR5353964	5.8070098013999	2.15744468768789	MPP	75238
SRR5353965	-0.86388052986841	-3.43017390171336	MPP	22332
SRR5353966	-0.804882004725741	-2.20593526760386	MPP	11476
SRR5353968	-0.0277475266335469	-3.00235274235056	MPP	9452
SRR5353969	-0.0994810311673146	-0.393922036385998	MPP	12938
SRR5353970	0.129985794556333	-4.37171104351328	MPP	4836
SRR5353971	2.2407678218009	-1.21112093130396	MPP	18018
SRR5353972	5.4841018767478	2.11778614124013	MPP	23988
SRR5353974	1.61104999495764	0.763688655697838	MPP	37832
SRR5353975	1.25713168097754	-0.191727427638039	MPP	17620
SRR5353976	-0.260316982734011	-0.810653028882012	MPP	11078
SRR5353977	5.47821436835547	0.775930615269676	MPP	22516
SRR5353978	-0.678462654220865	-2.59927227894114	MPP	5620
SRR5353979	3.46969686461706	-2.96142390171336	MPP	26220
SRR5353980	-1.58700145767908	-2.73226836124705	MPP	5386
SRR5353981	1.00378416491766	-2.65742161670969	MPP	38840
SRR5353982	3.12702618552466	1.09450432857229	MPP	40536
SRR5353983	2.62198625518103	-3.54388382831858	MPP	15478
SRR5353984	3.0897041411521	-3.53248002926157	MPP	16252
SRR5353985	-1.27517457293253	-2.71822455326365	MPP	8662
SRR5353986	0.443941399586393	-1.3562934676771	MPP	28416
SRR5353987	0.501339480412199	-0.414735520130858	MPP	11860
SRR5353988	5.50306759787817	2.11803719600393	MPP	18082
SRR5353989	3.08420310927649	-3.26275613704966	MPP	27302
SRR5353990	2.89216266585608	-3.73916461864756	MPP	14252
SRR5353991	3.31893645240088	1.46348020633413	MPP	62240
SRR5353992	2.42797504378576	-3.54849937359141	MPP	16466
SRR5353993	-0.644833057987497	-1.43146803776072	MPP	7092
SRR5353994	-0.308965906369494	-2.62513163486765	MPP	8090
SRR5353995	0.0858620853545207	-0.201844153798088	MPP	20336
SRR5353996	-0.77538217591028	-0.322518693155512	MPP	10064
SRR5353997	-1.16729278849344	-2.66605379978465	MPP	4034
SRR5353998	1.37035809470434	-0.168617633975014	MPP	67952
SRR5353999	-0.891596570479677	-1.3902621547346	MPP	5936
SRR5354001	3.64584694815893	-4.94693639675425	MPP	16720
SRR5354002	0.321886465084745	-3.09024241367625	MPP	7510
SRR5354003	2.28569446517248	-1.51367714802073	MPP	23606
SRR5354004	-0.576783433425234	-1.20517316261576	MPP	7862
SRR5354005	-0.230194210874842	-2.63490035930918	MPP	7026
SRR5354006	4.73796425772925	0.226242752873436	MPP	20110
SRR5354007	-0.00728298710565384	-2.89017727772044	MPP	9392
SRR5354008	5.50436840964575	3.39391347964956	MPP	42856
SRR5354009	0.506283208859159	-0.564839301503167	MPP	11878
SRR5354010	0.116850003731443	-3.08969023624705	MPP	19606
SRR5354011	2.22187910987158	-3.99824788967417	MPP	17270
SRR5354012	-1.5787563471673	-2.73835947910593	MPP	4622
SRR5354016	2.1689654441001	1.31909832557394	MPP	45310
SRR5354017	2.40664063407202	-1.39874699512766	MPP	32722
SRR5354018	2.22087703658362	-1.3004114905958	MPP	22108
SRR5354019	-1.31200750159006	-3.98214033047007	MPP	4098
SRR5354020	2.30006180716772	0.615284355484977	MPP	25304
SRR5354021	-0.113126709925936	-0.0397911051874011	MPP	13774
SRR5354022	0.363398358357145	-0.516287116206154	MPP	53738
SRR5354023	3.72987757636328	-3.37543394962595	MPP	21246
SRR5354025	1.14111159755011	-3.29127314487742	MPP	15916
SRR5354027	3.19957171393652	-3.20114591518687	MPP	24200
SRR5354030	5.42036353064795	2.05128666957571	MPP	20542
SRR5354031	-1.46049864577036	-2.50928619304942	MPP	13860
SRR5354032	2.32450281096716	-4.79365566173838	MPP	12700
SRR5354033	-1.09643556164484	-3.58314969936655	MPP	18650
SRR5354034	-0.478739378842519	-3.3312530795698	MPP	13870
SRR5354035	5.00275479270239	0.554264219605461	MPP	22194
SRR5354037	2.5851486773612	-4.00701787868784	MPP	14612
SRR5354039	0.370931610596373	-1.38546004692362	MPP	20528
SRR5354042	-0.342705771195696	-1.96010032097147	MPP	6760
SRR5354043	-1.11182464646082	-2.48715236583994	MPP	6550
SRR5354044	0.545014128220274	-2.25225570598887	MPP	11026
SRR5354045	2.75842033339758	-3.5176646987562	MPP	17986
SRR5354048	0.211854979527189	-5.46028497616099	MPP	5408
SRR5354049	-3.1886071114419	-2.05626347461985	LMPP	5390
SRR5354050	-2.93869413422327	1.42956313689901	LMPP	25200
SRR5354051	-1.35046048449259	3.07531473239614	LMPP	57698
SRR5354052	-2.68127454804163	3.86319372256948	LMPP	26550
SRR5354053	-1.15474946783762	2.91686484416677	LMPP	37934
SRR5354054	-3.16554321335535	0.688337536656395	LMPP	14682
SRR5354055	-3.11449421929102	-1.92367496887492	LMPP	8174
SRR5354056	-2.34415842579584	2.54275796016409	LMPP	20024
SRR5354057	-3.06702293442468	3.62706062396719	LMPP	92356
SRR5354058	-1.09702040241937	2.87001726230337	LMPP	30890
SRR5354059	-1.71099425839166	3.93598768314077	LMPP	72132
SRR5354060	-2.74907006310205	-0.0964297632341235	LMPP	11312
SRR5354061	-3.09717597054224	-2.06277313629435	LMPP	6024
SRR5354062	-2.48838509606104	0.331055851780906	LMPP	12672
SRR5354063	-3.52205695198755	-2.02441361347483	LMPP	5362
SRR5354064	-2.30772067593317	1.04903528293325	LMPP	19836
SRR5354065	-3.82814611481409	-1.68187740246104	LMPP	6118
SRR5354066	-1.51229394959192	1.54570409854604	LMPP	23774
SRR5354067	-1.73429240273218	-0.234603283799156	LMPP	10686
SRR5354068	-3.45343793915491	-2.60526755253123	LMPP	3880
SRR5354069	-2.95438899086695	0.162307473027244	LMPP	10972
SRR5354070	-2.08347822712641	0.567417832219139	LMPP	14500
SRR5354071	-1.40507389591913	2.48855349620534	LMPP	26522
SRR5354072	-1.99484325932245	-0.00991138616846493	LMPP	17620
SRR5354073	-1.44224949167948	1.57756468852712	LMPP	22282
SRR5354074	-2.48619379090051	1.15684291919424	LMPP	17220
SRR5354075	-1.47384096668939	2.3644051273699	LMPP	33274
SRR5354076	-2.9176839737771	-1.9368450919752	LMPP	20650
SRR5354077	-1.72482217835169	0.962197275959984	LMPP	19306
SRR5354078	-1.95328988121729	0.517446490132347	LMPP	18746
SRR5354079	-3.01368726776819	0.131464304530159	LMPP	16332
SRR5354080	-1.15893860148172	2.78120514949514	LMPP	94304
SRR5354081	-1.31643284844141	3.22454378207876	LMPP	47044
SRR5354082	-2.30631436394434	1.30490741332723	LMPP	29018
SRR5354083	-1.2544303088067	2.82867476543142	LMPP	39892
SRR5354084	-1.83370687054376	1.23233828147604	LMPP	17922
SRR5354085	-2.38540293263178	2.3474533279772	LMPP	17866
SRR5354086	-3.53810967491846	-1.42187335888194	LMPP	7680
SRR5354087	-1.42292810963373	1.5925647934313	LMPP	22552
SRR5354088	-1.02067024992685	2.76932952007009	LMPP	44526
SRR5354089	-1.48453201340418	1.39063009818746	LMPP	29380
SRR5354090	-2.17558564232569	1.42557844718648	LMPP	36360
SRR5354091	-2.22638048218469	-1.77429178158091	LMPP	5482
SRR5354092	-1.80848564194422	0.0928610285158307	LMPP	10830
SRR5354093	-1.57963623093347	0.940927716099754	LMPP	18846
SRR5354094	-2.96912778900842	0.123885544144645	LMPP	28884
SRR5354095	-3.71747221039514	0.458458395802513	LMPP	16660
SRR5354096	-2.47393621491174	0.34851369460775	LMPP	11976
SRR5354097	-2.34534288929682	1.24957260688497	LMPP	16238
SRR5354098	-1.21437348412256	2.62774345477773	LMPP	39356
SRR5354099	-3.43876589821558	0.406148167454735	LMPP	22802
SRR5354100	-1.36605752991419	1.47280499538137	LMPP	26404
SRR5354102	-1.91881920384149	4.43765375217153	LMPP	130952
SRR5354103	-2.92404665039758	2.8133260925646	LMPP	34748
SRR5354104	-1.25416381643991	2.46579429706289	LMPP	32974
SRR5354105	-2.089080944526	1.54675266345693	LMPP	39994
SRR5354106	-1.57126916931848	3.6524955948229	LMPP	70390
SRR5354107	-1.96413661526422	2.54093072017385	LMPP	26000
SRR5354108	-1.71257127808313	2.29500648578359	LMPP	33102
SRR5354109	-3.08250202225427	-1.87045720020579	LMPP	7202
SRR5354110	-2.11105073975305	0.327877136075035	LMPP	13558
SRR5354111	-1.92771519707422	0.676212759816185	LMPP	15610
SRR5354112	-1.36888618754129	2.32253191074087	LMPP	25802
SRR5354113	-2.01281227158289	1.38126167854024	LMPP	32454
SRR5354114	-1.34314151095133	1.27875802119924	LMPP	20858
SRR5354115	-2.17265368984918	-1.51047375599192	LMPP	6992
SRR5354117	-2.58271016167383	-2.34194984833048	LMPP	8352
SRR5354118	-1.42411513613443	2.8902361114855	LMPP	47016
SRR5354119	-1.86229635761957	2.50292489131643	LMPP	24520
SRR5354120	-2.72962774323206	0.951230259739891	LMPP	14120
SRR5354121	-1.71553529785852	1.24314329227163	LMPP	14950
SRR5354122	-4.57880581902246	-0.742595342791542	LMPP	6076
SRR5354123	-1.75373400734644	1.34036299785329	LMPP	23390
SRR5354124	-2.3135854153512	1.25544235309316	LMPP	28360
SRR5354125	-3.41141308830957	-0.409062178677782	LMPP	11638
SRR5354126	-2.11249972866754	1.41175827583028	LMPP	37082
SRR5354127	-3.45457996414881	-2.32362475792216	LMPP	6170
SRR5354128	-1.38628454493265	1.98005745013906	LMPP	26100
SRR5354129	-1.31935830401163	1.73407003482534	LMPP	26072
SRR5354130	-2.56182683991174	1.24259957870199	LMPP	29620
SRR5354131	-1.33271612213831	2.93284151157095	LMPP	35486
SRR5354132	1.45628784610052	-3.72357013622569	LMPP	14526
SRR5354133	-1.31617583321314	2.33463713725759	LMPP	35706
SRR5354134	0.370716735851957	-2.51753166118906	LMPP	8770
SRR5354135	-1.27777911709528	3.00089428027822	LMPP	37646
SRR5354136	-1.27599032210092	2.82275697787954	LMPP	30114
SRR5354137	0.812401637566282	1.82749888499929	LMPP	36184
SRR5354138	-1.08752568052988	2.8162033279772	LMPP	36480
SRR5354139	-3.1347569374917	0.363714369141594	LMPP	10504
SRR5354140	-1.47948254631738	2.72712514003469	LMPP	40532
SRR5354142	-1.19051255272608	2.94309064944936	LMPP	115814
SRR5354143	-1.24553532885294	3.18971464236929	LMPP	52024
SRR5354144	-3.22197474526148	-1.85868158737467	LMPP	7548
SRR5354145	0.0503625722052592	-2.43793991009043	CMP	8506
SRR5354146	0.912578329575254	-2.65514972606944	CMP	11312
SRR5354147	-0.507536299395369	-2.13192620674418	CMP	14252
SRR5354148	5.86436663581152	1.04511651595785	CMP	14058
SRR5354149	-2.19570757435541	0.76263973315908	CMP	14998
SRR5354150	-2.70384110497217	-3.29992249409007	CMP	5880
SRR5354151	-0.24883025871496	2.55021020969106	CMP	102166
SRR5354152	-0.800676658618258	-2.6938600818281	CMP	7050
SRR5354153	-0.84309537695627	-2.00728598038004	CMP	21166
SRR5354154	-0.424980264025734	-2.87586858669566	CMP	10798
SRR5354156	1.1524950118186	-1.62359049717234	CMP	13450
SRR5354157	-2.18627561615686	-3.49838617245005	CMP	5502
SRR5354158	-1.36114634560327	0.579175325238243	CMP	19218
SRR5354159	-0.625594824421213	0.82292661269857	CMP	20422
SRR5354160	2.58099971724768	-0.155204607046112	CMP	21838
SRR5354162	4.85524950934668	0.0485127588148267	CMP	29016
SRR5354163	-0.465531966168427	-2.3449638167982	CMP	9538
SRR5354164	-1.89427198456507	-3.02414443889903	CMP	6612
SRR5354165	-0.00273843096475418	-2.21178057590769	CMP	10306
SRR5354166	1.90839491797705	-4.59882572094248	CMP	15246
SRR5354167	-0.155936643349932	2.20009300311758	CMP	33930
SRR5354168	0.529889688027098	-2.59288432995127	CMP	9074
SRR5354169	3.04993258429785	0.128333689772621	CMP	25528
SRR5354170	-0.718613639342592	1.90316030582143	CMP	32782
SRR5354171	-1.31302477406244	0.572074921929374	CMP	29184
SRR5354172	4.64805136634131	0.405254634224907	CMP	24668
SRR5354173	-1.41890837239008	-2.8342900554304	CMP	5190
SRR5354174	5.01861105872412	0.107500137888923	CMP	22914
SRR5354175	0.322521254551603	-0.282067311799988	CMP	16966
SRR5354176	-0.819123014676378	1.6817981918688	CMP	18104
SRR5354177	2.65711127234717	-5.90417411724375	CMP	9254
SRR5354178	-0.270018949973391	-2.87116578022288	CMP	7038
SRR5354179	-0.744708016383455	1.14279148181631	CMP	21214
SRR5354180	-3.23485983895044	-2.39537098804758	CMP	9562
SRR5354181	3.27820812178869	-3.9336700717573	CMP	16828
SRR5354182	3.03169547034521	2.5329043587084	CMP	115104
SRR5354183	5.1447783560874	0.307101341092125	CMP	25738
SRR5354184	3.43615637732763	-0.924932686484322	CMP	46298
SRR5354186	0.810358032715513	0.684233280026451	CMP	21870
SRR5354187	2.49782119704504	-2.87029030720042	CMP	20726
SRR5354188	0.347919210922911	-2.98992779651926	CMP	10968
SRR5354189	6.04316245032568	1.17633554538442	CMP	13754
SRR5354190	2.74513398123999	-2.25802364746378	CMP	36474
SRR5354193	-2.59155620621424	-3.48675110737132	CMP	4938
SRR5354194	-2.48347200440149	-3.6242001334791	CMP	6700
SRR5354195	-0.388639055061148	-3.34115412632273	CMP	5474
SRR5354196	2.34578882170935	-2.82732084194468	CMP	18084
SRR5354197	-1.80914725350122	0.300576837861076	CMP	11094
SRR5354199	7.93198977423926	2.64196822246267	CMP	24178
SRR5354200	-1.68243946121912	0.280118735634819	CMP	12528
SRR5354201	-2.82032026337366	-3.16121509472178	CMP	10640
SRR5354202	1.8870924563529	-0.754305926955208	CMP	17292
SRR5354203	3.02844916297217	-3.86526015201853	CMP	19876
SRR5354204	3.52678523970862	0.583980234467521	CMP	65118
SRR5354205	4.18657170249243	-3.42305972973154	CMP	29868
SRR5354206	0.87477742148657	-5.2090709487562	CMP	8402
SRR5354207	3.02372942878027	2.88667366107656	CMP	159468
SRR5354208	3.03975640250464	2.78138181766225	CMP	99910
SRR5354209	-1.23358215378504	-1.132049230731	CMP	10572
SRR5354210	-3.39104165123682	-0.228942422068581	CMP	9074
SRR5354211	3.72908507300635	-3.75547697941111	CMP	29596
SRR5354212	-1.04414434717874	-1.35997441211985	CMP	6582
SRR5354213	3.4366816134574	-3.85268738666819	CMP	23004
SRR5354214	1.07603953791876	-1.82908609310435	CMP	12672
SRR5354215	1.05194245291968	2.43750855525686	CMP	58188
SRR5354216	2.46703563643713	-2.50069525638865	CMP	20490
SRR5354217	3.65008650733252	1.85472008784963	CMP	101500
SRR5354218	2.51966606093664	-2.34683480659769	CMP	20960
SRR5354219	2.98853240920325	-2.56574609676646	CMP	28114
SRR5354220	2.23828659964819	-2.37143280903147	CMP	20006
SRR5354221	1.44697819663305	0.252902181946769	CMP	20290
SRR5354222	3.17390547705908	-0.165014056361183	CMP	19750
SRR5354223	-3.24411047981958	-2.70435574451731	CMP	5216
SRR5354224	-3.29306186722498	-1.99242511192606	CMP	5764
SRR5354225	3.50614295913	0.328198822342888	CMP	74198
SRR5354226	-1.3625264315484	-1.21085622707652	CMP	5508
SRR5354227	3.26027880622168	-5.87968089977549	CMP	18530
SRR5354228	-1.91977609680872	0.627469213807121	CMP	15108
SRR5354229	4.5316306204917	0.625178368889824	CMP	41082
SRR5354230	4.97460185004492	-0.143011284864411	CMP	26372
SRR5354231	-2.49647106217127	-3.51911595264719	CMP	9126
SRR5354232	-0.991144791114138	-1.40120044151591	CMP	7798
SRR5354233	0.0595638008238811	-3.29471662441538	CMP	4968
SRR5354234	-1.26001234339456	-2.81430724064158	CMP	5274
SRR5354235	0.836674556267454	0.899597140156761	CMP	20688
SRR5354236	5.37404595328589	0.496934326493278	CMP	24458
SRR5354237	3.06204377127905	2.84553620418264	CMP	143566
SRR5354238	3.64203368140478	0.662368985020652	CMP	146200
SRR5354239	4.11099158240576	-5.74634864727305	CMP	18952
SRR5354240	2.11330972625036	-2.57753303448008	CMP	334356
SRR5354241	4.06178723288794	2.36753723224355	CMP	82404
SRR5354242	1.73207984877844	-1.09638061920451	CMP	17790
SRR5354243	-2.06096650646906	-3.29834058681773	CMP	6644
SRR5354244	0.0521477313162822	-0.227207673585877	CMP	14164
SRR5354246	1.04219041777868	-0.12943039635466	CMP	15950
SRR5354247	6.87408410025854	3.40705391963674	CMP	57742
SRR5354248	2.65452991439123	0.93934986194326	CMP	29244
SRR5354249	3.65034638358374	2.52676078876211	CMP	100854
SRR5354250	-0.418823860454367	1.84030267795278	CMP	30200
SRR5354251	3.7145911307456	-2.76890089908884	CMP	29334
SRR5354252	-1.05160976933222	-1.15260025659846	CMP	15946
SRR5354253	1.4323851914527	-1.8816510717039	CMP	25474
SRR5354254	0.859128341210081	-1.78753748337077	CMP	10164
SRR5354255	1.03223679972906	-1.60022547642039	CMP	16762
SRR5354256	3.63537560416479	3.89585802158071	CMP	245052
SRR5354257	-1.96910227822046	-3.39340260425852	CMP	5874
SRR5354258	0.677825197708799	0.704442473256126	CMP	25384
SRR5354259	3.97082768393774	1.91284296115591	CMP	75096
SRR5354260	0.141634568703367	-1.58342101970957	CMP	9336
SRR5354261	3.33408509207983	0.799307199322715	CMP	60228
SRR5354262	3.59398899985571	0.358513625466362	CMP	34306
SRR5354263	4.77708016349096	-1.54639449516581	CMP	71314
SRR5354264	0.855929717552854	-0.188377631700501	CMP	23556
SRR5354265	1.24191425753851	1.71007606586172	CMP	38360
SRR5354266	1.59543500853796	-0.331562327093348	CMP	20646
SRR5354267	-0.766568943726824	0.873588057362571	CMP	23408
SRR5354268	2.11861644698401	0.114124449097648	CMP	49360
SRR5354269	1.10887084914465	-1.36970367828654	CMP	16766
SRR5354270	-0.505679443347262	2.12665578921987	CMP	35404
SRR5354271	1.29618345214148	-1.46167197624491	CMP	22694
SRR5354272	-0.679089575874613	1.60737809737875	CMP	26092
SRR5354273	2.15945659590979	-1.53420021930979	CMP	28312
SRR5354274	6.91644679023047	3.28187510570242	CMP	62478
SRR5354275	-0.864268168675707	1.41283890804006	CMP	22224
SRR5354276	3.54312621070166	3.75418207248403	CMP	330328
SRR5354277	4.04056702567358	2.35461423000051	CMP	82626
SRR5354278	2.09413801146765	-0.372410885861978	CMP	33788
SRR5354279	1.35112117244024	-1.34146335521983	CMP	14632
SRR5354280	6.80218802405615	2.12795993884756	CMP	28898
SRR5354281	2.59817205382605	-4.34280112186716	CMP	17810
SRR5354282	4.32699118567724	0.288398357235923	CMP	37326
SRR5354283	0.0907246918799419	-0.154979614413246	CMP	12898
SRR5354284	2.22453199340124	0.420279653870598	CMP	37066
SRR5354285	3.49311052275915	1.42896601756765	CMP	42832
SRR5354286	1.15410052253027	-1.20879635015772	CMP	14392
SRR5354287	7.19101916266699	2.88579604228689	CMP	41518
SRR5354288	4.22910796118994	2.1170255859728	CMP	211406
SRR5354289	0.518741592896177	0.341429324948326	CMP	18602
SRR5354290	2.09057508422156	1.08403656085683	CMP	26136
SRR5354291	2.2666741461875	0.833177300297752	CMP	24660
SRR5354292	2.02617989493628	1.34802839358999	CMP	46224
SRR5354293	0.273534402382566	-0.953143564856514	CMP	17090
SRR5354294	4.8312288375022	1.53943404754354	CMP	43334
SRR5354295	0.612623080742552	1.82938477595998	CMP	34314
SRR5354296	-0.502155832814978	-1.83170500198649	CMP	6996
SRR5354297	-1.41801919029932	-2.62561610142039	CMP	15590
SRR5354298	-1.50603653477411	-2.94128539959238	CMP	6002
SRR5354299	0.212260410320951	0.618948789441124	CMP	31872
SRR5354300	3.20878921462317	1.06637653907491	CMP	42318
SRR5354301	0.223506197464659	-2.87105014721201	CMP	7970
SRR5354302	1.0372720809104	0.31761118968679	CMP	27386
SRR5354303	1.14624045802374	0.486589344346061	CMP	20686
SRR5354304	-2.27869690941553	0.679330201947227	CMP	23726
SRR5354305	3.82637654258032	0.145379753911033	CMP	19968
SRR5354306	1.20006607486029	0.820421191060081	CMP	25154
SRR5354307	1.22076462222357	-0.0901020149354785	CMP	45546
SRR5354308	4.53380690528174	-1.15665504137324	CMP	53310
SRR5354309	3.88369809104223	4.20925972064687	CMP	480188
SRR5354310	4.07954846335669	-3.4396367351179	CMP	22220
SRR5354311	4.9210120291831	-1.88457754055308	CMP	56632
SRR5354312	0.350570485127165	0.674066038929954	CMP	20374
SRR5354313	3.80073843909521	1.22299620708181	CMP	47520
SRR5354314	0.0382742734076518	-0.639358548319802	CMP	16530
SRR5354315	1.33912371112127	1.86584755977346	CMP	35586
SRR5354316	-0.362583525347517	1.1610804518099	CMP	26548
SRR5354317	-1.82034982727747	-3.48156884113596	CMP	5378
SRR5354318	1.1903927178504	-0.833329049742684	CMP	20886
SRR5354319	0.459114238751127	-0.206593392289147	CMP	16332
SRR5354320	-0.427691604810761	-0.732367543375954	CMP	12132
SRR5354321	-0.33037933694105	-0.00971782008455685	CMP	18872
SRR5354322	3.43793784095068	3.51718041499807	CMP	164290
SRR5354323	2.79810176802893	0.708485456311241	CMP	23806
SRR5354324	2.80848966552038	2.73279592593862	CMP	199002
SRR5354325	0.200995430481626	-0.740169642365441	CMP	15136
SRR5354326	4.52457867575903	0.844498129689232	CMP	41914
SRR5354327	2.13685618354101	-0.286097144580349	CMP	120954
SRR5354328	4.44078265143652	1.59183308681203	CMP	55884
SRR5354329	3.27954588843603	2.9753715713854	CMP	436618
SRR5354330	1.3738678546073	1.58263382514669	CMP	42926
SRR5354331	1.56320749236365	-1.27331670919703	CMP	21090
SRR5354333	3.83429346991797	0.0129195471639783	CMP	123788
SRR5354334	6.77333174659033	1.78311750491811	CMP	18122
SRR5354335	2.29868708564062	2.30910822948171	CMP	82586
SRR5354336	3.33021722747107	2.9169990738268	CMP	222334
SRR5354337	4.77503024054785	0.333646090828911	CMP	21480
SRR5354338	0.324949786198332	-4.47444894710825	CMP	6522
SRR5354339	2.27931271506567	-2.33802833954142	CMP	24556
SRR5354341	4.78841839743872	0.0199643393392713	CMP	12318
SRR5354342	1.23536323024054	-2.15737512508677	CMP	13994
SRR5354343	0.678165659439756	-2.5123312751417	CMP	12836
SRR5354344	3.21425043059607	3.09825965961172	CMP	206268
SRR5354345	1.12924502803106	-2.43154480854319	CMP	10420
SRR5354346	-0.685924753415392	1.68316623767568	CMP	21920
SRR5354347	1.73935233069678	1.84321209987356	CMP	59076
SRR5354348	-0.298546463119791	2.07340380748464	CMP	29818
SRR5354349	-1.25840206431131	-2.72795727649973	CMP	6020
SRR5354350	1.12326346350928	0.614574702584282	CMP	32918
SRR5354351	4.53650389624853	-1.16478499571131	CMP	64640
SRR5354352	-1.22664417313318	-0.364270245994344	CMP	11192
SRR5354353	1.68534551574011	-2.73500039974497	CMP	15610
SRR5354355	3.07222257567663	1.2171539982195	CMP	38910
SRR5354356	2.80481158210058	1.61613497337057	CMP	50760
SRR5354357	3.46989093734045	1.57603427966787	CMP	53050
SRR5354358	4.04978953315039	-0.459229795134529	CMP	190726
SRR5354360	0.371483788025572	-2.18347874084757	CMP	6984
SRR5354361	0.601280436051084	1.2055710276003	CMP	24210
SRR5354362	6.04343758536596	1.07368752559377	CMP	8752
SRR5354363	3.54023991538305	3.66785118182851	CMP	264458
SRR5354364	4.22784052802344	0.773904295765892	CMP	49786
SRR5354366	2.97974430037756	0.415007503830925	CMP	39168
SRR5354367	2.60204873992224	1.9840225895281	CMP	54796
SRR5354368	2.92939434958716	2.70632454951955	CMP	93626
SRR5354369	2.09949432326575	-0.644865123427376	CMP	28782
SRR5354370	2.59539376212378	2.35843751033498	CMP	151534
SRR5354371	3.23151551200171	-4.02305915752695	CMP	23230
SRR5354372	3.50065146399756	-3.92346194187449	CMP	18332
SRR5354373	3.95732031775732	-0.304845156020388	CMP	54664
SRR5354374	2.99438963843603	0.28758600553228	CMP	32800
SRR5354375	3.23524247123022	1.75425669749929	CMP	53932
SRR5354376	2.17289625121374	1.50818750461294	CMP	63276
SRR5354377	3.39791832877417	1.74700758060171	CMP	65024
SRR5354378	-1.19496412562113	-2.78981926838206	CMP	6292
SRR5354379	-1.08013756560068	-0.634964225686058	CMP	10600
SRR5354380	4.6636615843894	-1.39420512119578	CMP	47752
SRR5354381	-0.972076192366884	-2.06672659317301	CMP	7286
SRR5354382	0.0788862557532329	-0.274450233078465	CMP	16034
SRR5354383	-0.955176815259264	-2.72715976635264	CMP	7480
SRR5354384	3.80698500586767	4.07848093112661	CMP	567926
SRR5354385	4.5442038626792	0.657854648434654	CMP	37462
SRR5354386	2.85359607650061	-0.0599346140985339	CMP	26906
SRR5354387	3.17945824576636	1.33484134277059	CMP	37042
SRR5354388	2.5499456973197	-1.99090423980997	CMP	35096
SRR5354389	3.27014766646643	-3.33383753696726	CMP	21858
SRR5354390	-0.845032796132372	-1.39829888740824	CMP	11616
SRR5354391	0.876166448128416	0.860992999875084	CMP	18832
SRR5354392	-0.0545745341656667	2.41016361316396	CMP	36916
SRR5354393	-1.43830431984644	-2.33039930263804	CMP	3722
SRR5354394	0.0588730425955791	-0.868069438136086	CMP	15348
SRR5354395	0.535199746620848	2.56506297191335	CMP	52236
SRR5354396	4.00606594992895	-0.525412810838684	CMP	54600
SRR5354397	4.91381703330298	0.809380265080467	CMP	29514
SRR5354398	5.28910075141211	2.12408253749563	CMP	25862
SRR5354399	3.08599697066565	2.80907461246206	CMP	91820
SRR5354400	-0.34177120016794	1.65825292667104	CMP	26642
SRR5354401	-1.05248369263391	-2.63160875240611	CMP	6956
SRR5354402	3.40325652076025	-1.02066811720179	CMP	35308
SRR5354403	4.15154372168799	-0.715210674202904	CMP	195652
SRR5354404	4.76191054297705	-2.433447627223	CMP	41576
SRR5354405	1.24052606536169	-4.48749139705943	CMP	10438
SRR5354406	2.23089919997473	0.320307823025718	CMP	46916
SRR5354407	0.115991518032743	-2.17817953029917	CMP	17514
SRR5354408	2.65456758452673	2.60750052531911	CMP	215044
SRR5354409	2.99420057250281	2.86339971622182	CMP	171988
SRR5354410	2.96250043822546	1.23791381915762	CMP	33376
SRR5354412	1.10374282313605	-2.20766380230235	CMP	26932
SRR5354413	3.73953305197973	1.37923154433919	CMP	61752
SRR5354414	0.754649505150511	1.48518797954275	CMP	44144
SRR5354416	4.82854948951025	-4.64392497936533	CMP	29898
SRR5354418	-2.1135873942254	-3.15396526256846	CMP	5262
SRR5354419	-2.35906864689569	-3.34101488987254	CMP	5328
SRR5354420	3.24424897147436	0.0615999122495801	CMP	38588
SRR5354422	-0.34842303382139	-2.90805175701426	CMP	6962
SRR5354423	3.85212622596045	0.163411053025261	CMP	48868
SRR5354424	-0.317962944376276	-2.49011066356944	CMP	8060
